MeltWater_calcfromF,MeltWater_calcfromCl,sample
1.568214214115215,1.9418740731253166,Ap2
1.539380275401647,1.8703011798627076,Ap2
2.064550634922014,3.8278403947951447,Ap2
1.740279042531268,2.433524957796734,Ap2
1.8327435478604426,2.7546945443688347,Ap2
1.8499536687537617,2.819937255600769,Ap2
2.524732179660211,9.194962394578342,Ap2
1.2144618192234247,1.2164930311134876,Ap2
2.0601104869184117,3.8024395455438147,Ap2
1.6935861475472678,2.287909321614318,Ap2
2.4270317347150927,7.263918606899046,Ap2
1.491500357659371,1.7572010126764923,Ap2
2.4691817953996575,7.9956063089682265,Ap2
1.5949596924320075,2.0107568482305593,Ap2
2.219244209948735,4.892124741755601,Ap2
1.55865548823108,1.9178454680281354,Ap2
1.9790359659423458,3.3767905866266474,Ap2
1.9085979705273144,3.057122258770016,Ap2
2.1481733975533697,4.355142835577488,Ap2
1.8064625990484247,2.6585569494780725,Ap2
1.7145982035342626,2.3521866175715447,Ap2
1.9649359933922674,3.309419466616136,Ap2
1.902128024272572,3.029754824160101,Ap2
1.9422256599686598,3.204580590147679,Ap2
1.8274577702312074,2.7350262348201615,Ap2
2.064950436006573,3.8301392071526807,Ap2
1.7409723614394066,2.435764846028551,Ap2
1.8918467826299301,2.9869013985925856,Ap2
1.5062049283704135,1.7912028976824517,Ap2
2.303975447219151,5.678878062993743,Ap2
1.9970034711824145,3.465314159185656,Ap2
1.8055828724760117,2.655409138104344,Ap2
1.8831774318229446,2.9513588550356427,Ap2
1.777237280566808,2.5563104047850893,Ap2
1.9759062857649354,3.361680725016096,Ap2
1.659872774886258,2.188800030090917,Ap2
2.2323491021687687,5.002142707086943,Ap2
1.9739315674525748,3.3521931202833555,Ap2
1.828483806963753,2.738830760598868,Ap2
1.7713626795263313,2.5363208022259482,Ap2
2.0938386545597045,4.00153994206051,Ap2
1.64216517460706,2.1386245276427163,Ap2
1.5065338284932566,1.7919706922634968,Ap2
2.1887226983827524,4.649886104984683,Ap2
1.6208083521678636,2.079742394862596,Ap2
1.8875645627333275,2.9692783439316073,Ap2
1.3040105440019425,1.3729104645030636,Ap2
1.4948894075948052,1.7649816880832276,Ap2
2.4527025119248203,7.694254680948031,Ap2
1.9999648626705608,3.4802023886746976,Ap2
2.24974349039623,5.154241503967543,Ap2
1.9607828415337962,3.2899144552071435,Ap2
1.8583480934296834,2.8524466858349,Ap2
1.81782801675782,2.6996286024686214,Ap2
2.424112476065145,7.21770768406161,Ap2
2.038370374958323,3.6814023560270157,Ap2
1.950052693165881,3.2402154244430994,Ap2
1.7372629175666128,2.4238082096428974,Ap2
2.287399486208971,5.50972665258513,Ap2
1.6873709167978563,2.2692730576800058,Ap2
1.4578701907577156,1.6817526680992507,Ap2
1.7426082773404472,2.4410593206371853,Ap2
1.650004810145636,2.160683882084007,Ap2
2.250524558805405,5.161241101027567,Ap2
2.0309987435653483,3.6415723980803976,Ap2
2.200747753052356,4.74308685501376,Ap2
1.9008428052272632,3.0243555186920816,Ap2
1.8908343509461547,2.9827229757071283,Ap2
1.5388024179470998,1.8688942398641988,Ap2
2.1368466500888306,4.277771850595103,Ap2
1.887712083224607,2.9698832709782232,Ap2
2.4791642069909354,8.188905413510259,Ap2
1.464948417600955,1.6973717087952134,Ap2
2.2291139484775484,4.974628328105949,Ap2
2.392989725209306,6.755566016669187,Ap2
1.1937811118579829,1.1824663561150444,Ap2
1.8638364086535766,2.8739515784766545,Ap2
2.1559913036852514,4.409757012233849,Ap2
1.919900103463989,3.105690183366731,Ap2
2.518488173125134,9.043475115448658,Ap2
1.7912406789384674,2.6047105576542653,Ap2
2.312573495216753,5.769980429520436,Ap2
2.53877285930627,9.55421269550978,Ap2
1.8398952019929562,2.7815799867392204,Ap2
1.7101055678165569,2.338275327255634,Ap2
2.179134856800833,4.577550657870787,Ap2
2.14885234786912,4.359846014676819,Ap2
1.5586514657145742,1.9178354200462246,Ap2
1.9709835417743335,3.3380951928715152,Ap2
1.746475959951657,2.453629233061409,Ap2
2.2695671002766473,5.3366611885225,Ap2
1.6937387481699164,2.288369020139595,Ap2
1.6982051402390106,2.3018692610244162,Ap2
1.9632821686892006,3.301634177856104,Ap2
1.6569939459843013,2.1805568977707144,Ap2
1.9106585887785237,3.0659045324274237,Ap2
1.6668749917373167,2.2089915245378164,Ap2
1.4496494292663282,1.6637824031570472,Ap2
1.3925683465393177,1.543821685443517,Ap2
1.8499534935161277,2.819936581720456,Ap2
1.8542495523995062,2.83651679743656,Ap2
2.1002583658867153,4.041107368332518,Ap2
2.1026839061998466,4.056203029623353,Ap2
1.7964890886097535,2.62312882000165,Ap2
1.9464246029709409,3.2236335960548637,Ap2
1.5621367373044497,1.9265614306877015,Ap2
2.2361843024632884,5.035068844918354,Ap2
2.0578178110039977,3.7894160840931974,Ap2
1.3062533557248812,1.377029451522692,Ap2
1.8324461680389852,2.7535834536158488,Ap2
1.8708446196853368,2.9017046665573782,Ap2
1.950723783559981,3.2432947778586656,Ap2
1.9492574324911316,3.2365712504624478,Ap2
2.1320684060056174,4.245737232584222,Ap2
1.4026404184222196,1.564397702167048,Ap2
2.1295306415449495,4.228865981701151,Ap2
1.8601041083392076,2.8593055847545368,Ap2
2.020498206400468,3.5858515813365113,Ap2
2.348971485519792,6.183820767088102,Ap2
1.692001393892099,2.2831414147922993,Ap2
2.108753379596461,4.094334246652604,Ap2
2.2685802178895282,5.327338511821992,Ap2
1.5253868405892796,1.8365251676091017,Ap2
1.29399128462474,1.3546353738728538,Ap2
1.8090506181663808,2.667843199203873,Ap2
1.742295128830136,2.4400448281956666,Ap2
2.4859909057331224,8.326156488026129,Ap2
2.074480994860673,3.8855184570580468,Ap2
1.942345836291551,3.2051238581235153,Ap2
1.925819105119348,3.1315201561293455,Ap2
2.0193081894345535,3.579610528518118,Ap2
1.441170026429016,1.645435255289933,Ap2
2.010741954514449,3.535118495768298,Ap2
2.5328399484204924,9.39913575375793,Ap2
2.184086515756785,4.614694367724745,Ap2
2.316740404664131,5.814998049798426,Ap2
1.931650680769837,3.1572396997176027,Ap2
1.5411268219301177,1.874560025227728,Ap2
1.7248719450930674,2.384350672729511,Ap2
1.8434564773941897,2.7950872558262803,Ap2
1.4068206085452273,1.5730097883161303,Ap2
1.7056101892095055,2.3244478538820683,Ap2
2.0963256776374415,4.0168024517518575,Ap2
2.3268533235588826,5.926696398226161,Ap2
2.1337731097693555,4.257125570326285,Ap2
1.6709912507804057,2.220955750253233,Ap2
1.9595962233290836,3.2843693882453966,Ap2
1.7934509757190988,2.612448429689095,Ap2
2.0729806444709844,3.8767258862884764,Ap2
1.7642802884214053,2.5124634969363218,Ap2
1.7119153692904332,2.343868168042368,Ap2
1.7785355126617692,2.5607527692777707,Ap2
1.778326932719988,2.560038428635595,Ap2
1.3912171013351777,1.5410798551642764,Ap2
1.6584395934755067,2.1846920972505988,Ap2
1.7182807972085132,2.3636590948628027,Ap2
2.340160329540417,6.079195637496518,Ap2
1.6819249240257947,2.2530811940317026,Ap2
1.8718271586394806,2.9056221634256945,Ap2
2.009508715897627,3.528775188840425,Ap2
1.7635539058606111,2.510031447092535,Ap2
1.9308640937348207,3.1537546790656434,Ap2
1.945291882167406,3.218479293001165,Ap2
1.5172811841249505,1.8172375775425835,Ap2
2.4698799376630576,8.008850404980988,Ap2
1.9305846688857007,3.1525178666819436,Ap2
2.4735134636081617,8.078438092495304,Ap2
1.9224240909083912,3.1166710241297264,Ap2
1.9615650503579218,3.2935764538278858,Ap2
2.5218273299926093,9.123884043905543,Ap2
2.1746720750364785,4.544458789873149,Ap2
1.5636796032627898,1.9304371273930796,Ap2
2.0186510336046575,3.576170420682314,Ap2
2.256503678114968,5.215324163758122,Ap2
2.2754120038388685,5.392414107621779,Ap2
2.2400064743626373,5.068221286606326,Ap2
1.7524435665252853,2.473170095510663,Ap2
1.3392613880538509,1.438869951178137,Ap2
2.618688010153163,12.288953407145607,Ap2
1.8850979488659974,2.959186566304953,Ap2
1.7242218023851037,2.3823006009468624,Ap2
1.8550284747396597,2.839535799107364,Ap2
2.5459359312145136,9.74824810929451,Ap2
2.07948287591244,3.9150355635487877,Ap2
1.8272917413305878,2.734411204065283,Ap2
1.572443719705518,1.9526037425014975,Ap2
1.839951203264921,2.7817917719639733,Ap2
1.7054371257648167,2.3239173556490087,Ap2
1.7453578788497193,2.4499878693629644,Ap2
2.3828293663608684,6.615750168355991,Ap2
1.845257527692789,2.8019488272737205,Ap2
2.31364003939383,5.781448236171385,Ap2
2.3585269119232106,6.3007559568485,Ap2
1.9354121812518414,3.1739742592765596,Ap2
1.5843621559090608,1.9831669484773724,Ap2
1.6514783068291274,2.16485731667483,Ap2
2.238187896123824,5.052405000802165,Ap2
1.87221227446704,2.9071594602005533,Ap2
2.198576661678308,4.726050430953173,Ap2
2.0927326159761477,3.9947789547471517,Ap2
2.1169757327014356,4.146820818604345,Ap2
2.0911860964202633,3.985352708862686,Ap2
1.8375280311677387,2.7726457852892463,Ap2
1.627420311080999,2.0977855232264635,Ap2
1.506197406049464,1.7911853410998742,Ap2
2.087494232747348,3.9629781209659884,Ap2
2.0871752745147227,3.9610534719101342,Ap2
2.082386858829782,3.932318349441842,Ap2
1.7944784029886904,2.6160545403979394,Ap2
2.4529673122252516,7.69893270210612,Ap2
1.624956057076402,2.0910416034476085,Ap2
2.1327950029187783,4.250585831120403,Ap2
1.92725826576372,3.1378422390246774,Ap2
1.450148320503831,1.664867803212738,Ap2
1.7594308728174495,2.496278508345131,Ap2
1.969907403225762,3.3329684952254426,Ap2
1.8686572238827273,2.8930068249365513,Ap2
1.7614925594827673,2.503144588709295,Ap2
2.30780977082287,5.71921225807242,Ap2
2.2239138043230673,4.9308924964783385,Ap2
2.430820677480223,7.324687639581101,Ap2
1.9019676919341981,3.029080588550506,Ap2
1.9139178323074668,3.079861112746846,Ap2
1.6160212685184194,2.0667815340333027,Ap2
2.004674304579369,3.504057025834248,Ap2
1.912880361262264,3.0754097186329328,Ap2
2.315231218987548,5.7986268758004815,Ap2
1.8443464821783064,2.7984753896008994,Ap2
2.297668302846731,5.613533808261663,Ap2
2.1760161127072117,4.5543869587104355,Ap2
2.118487559914286,4.156577314413439,Ap2
2.0042767845025673,3.502034957996366,Ap2
2.300816537621466,5.64599657359853,Ap2
1.9825469136701364,3.3938489372167036,Ap2
1.734806852408371,2.415928472797615,Ap2
2.1542156174911122,4.397263723878774,Ap2
1.6625004545944466,2.196353549272694,Ap2
2.006659438642202,3.5141784863400347,Ap2
2.650075198868273,13.881831950238674,Ap2
2.2121120821277596,4.8338149313940075,Ap2
1.353008783211448,1.4653190758601766,Ap2
2.087980076970612,3.9659123473619955,Ap2
2.3619798899340605,6.343935889993337,Ap2
2.4935592292695037,8.48342041243684,Ap2
1.710293477766475,2.3388553291940957,Ap2
1.7515881925844645,2.4703582106259647,Ap2
1.5139156257993647,1.8092878750677153,Ap2
2.043871307150839,3.71151733293648,Ap2
1.521092240473991,1.8262810603723503,Ap2
2.1467793691926498,4.345509684097465,Ap2
2.2469305673332665,5.129156812080845,Ap2
2.0463363781550727,3.7251231212620453,Ap2
1.9011860854875284,3.025796470970706,Ap2
1.8639619636127234,2.8744458831073896,Ap2
2.1528296561378824,4.387548894832731,Ap2
1.7127324123687357,2.346398001450228,Ap2
1.6759490012491187,2.2354599745219996,Ap2
2.2583212056581865,5.231942084920378,Ap2
2.0156315203916133,3.560421528819409,Ap2
1.4793433376848166,1.7295615453540698,Ap2
2.1027566516988014,4.056657020353346,Ap2
2.418132246543183,7.124655694869231,Ap2
2.1586596765503043,4.428630395587966,Ap2
2.215448090831071,4.860954815793029,Ap2
2.3822071158705236,6.607350089649036,Ap2
1.662296854253056,2.1957672696395854,Ap2
1.771271532119786,2.5360120959001207,Ap2
1.5699385714199716,1.9462412439068224,Ap2
1.9807494397056309,3.3851013954704183,Ap2
1.7879088127634037,2.593097404668681,Ap2
1.4903181373503873,1.7544946410641316,Ap2
2.0965982166363526,4.018480044611264,Ap2
1.7577214235974974,2.4906020344775777,Ap2
1.5323096639783382,1.8531583482943643,Ap2
1.8364020683305897,2.768408434002523,Ap2
1.4024546772589166,1.5640160279027344,Ap2
2.2765434587005773,5.403314487431539,Ap2
1.5210769876293182,1.8262447777659534,Ap2
1.7494120508568407,2.46322113554698,Ap2
2.3264687484558855,5.92238396539123,Ap2
2.124427176095547,4.195232785513845,Ap2
1.7771710311147024,2.5560839509952595,Ap2
2.273383187422561,5.372956618228029,Ap2
1.9469315103441347,3.2259436999480586,Ap2
1.8172556630857877,2.697542145039335,Ap2
2.407562347271489,6.965281137706576,Ap2
2.2011157288066774,4.745983630976309,Ap2
2.6512765592393666,13.952015957596586,Ap2
2.0453255143643663,3.7195353791805115,Ap2
1.8023908984548525,2.644024978216292,Ap2
1.9766224456149992,3.3651303497089113,Ap2
1.7804272178562033,2.5672421354031636,Ap2
2.3578731940998,6.292637234657558,Ap2
2.098458895894986,4.02996015792713,Ap2
1.7903082181883638,2.6014543038740103,Ap2
1.9101075754285397,3.0635529891058613,Ap2
0.9683479706381022,0.8545208013107054,Ap2
2.004065310913387,3.50095989665938,Ap2
2.451321090954479,7.669933677914977,Ap2
1.8945206728557848,2.9979723903176914,Ap2
2.2155727745958576,4.861973720875907,Ap2
2.278482481953389,5.422077322161839,Ap2
2.172478477689947,4.528324769912972,Ap2
1.8606170301659803,2.86131287242119,Ap2
2.398424991727386,6.832480884762219,Ap2
2.151917060895522,4.381169463358372,Ap2
1.6502181064553607,2.1612874710821686,Ap2
1.3207606168496824,1.4039245968262253,Ap2
1.7424256675446166,2.4404676695792644,Ap2
2.0991387746482784,4.034166628602335,Ap2
2.06381158669627,3.823596041894533,Ap2
2.5360070536411836,9.481302433173717,Ap2
1.6378160939238724,2.126491298376495,Ap2
1.9321988369696403,3.159671280646058,Ap2
2.239143274613392,5.060704337022034,Ap2
1.960494294505081,3.2885649425454813,Ap2
1.8061567100094373,2.6574619215527133,Ap2
1.9757694078320374,3.361021941150226,Ap2
1.7515158697283923,2.470120631530284,Ap2
1.6378179265631936,2.1264963956024308,Ap2
1.8850252308566031,2.9588897056191925,Ap2
1.5724462458151007,1.9526101689503954,Ap2
1.670372413418993,2.219152541185775,Ap2
1.6915466555358627,2.2817753189577377,Ap2
1.591513303994334,2.001741108608839,Ap2
1.8170039989953788,2.6966253427696376,Ap2
1.701703467065585,2.312505303755736,Ap2
1.7558069456525585,2.4842624555019173,Ap2
1.924150597951559,3.1242110875506572,Ap2
1.81817915664092,2.700909608037084,Ap2
1.819058553413335,2.7041209764571077,Ap2
2.565513789831872,10.320655474296833,Ap2
1.5633337199559043,1.9295675765788136,Ap2
2.3661319986164044,6.396528420104169,Ap2
2.3694830047876954,6.439517978477949,Ap2
1.9853254541473253,3.4074303372724066,Ap2
1.6434785413033708,2.142303173438841,Ap2
1.4460361919836635,1.6559410973614286,Ap2
2.0415864130520136,3.698967415206532,Ap2
2.080881944305996,3.923348521853889,Ap2
2.126355523045815,4.207895103198894,Ap2
1.7597268257615575,2.4972627838123187,Ap2
2.2297001445987594,4.979596313955803,Ap2
1.489087399769492,1.7516814740919313,Ap2
1.9853395799357112,3.40749956881261,Ap2
2.307252086064906,5.713316759787315,Ap2
1.9174051707061286,3.0948844693914186,Ap2
2.0687837182563418,3.85227889844771,Ap2
2.3419211318846815,6.09986518413875,Ap2
2.403112145511571,6.90004405939516,Ap2
2.461019001198678,7.843689321318011,Ap2
2.2738402783247844,5.377330554063745,Ap2
2.0341531620878492,3.658543161632683,Ap2
1.8433515739017514,2.794688232219486,Ap2
1.813191425150729,2.6827819664581347,Ap2
2.214523879041356,4.853412488285239,Ap2
2.161178180783457,4.446554193593437,Ap2
2.149145820007672,4.361881259621621,Ap2
1.7117453775206495,2.3433422028793274,Ap2
1.651116700922837,2.163832323688252,Ap2
1.8599843788677148,2.858837281393645,Ap2
2.1447453301210624,4.331510206763047,Ap2
2.023393483929661,3.601098077408237,Ap2
1.4459130330807153,1.65567443256172,Ap2
1.2847998745717177,1.338048569938804,Ap2
2.1128494041616723,4.12036000196947,Ap2
1.833562017500932,2.75775537878699,Ap2
2.255920247034694,5.2100074835272885,Ap2
2.0677819502693975,3.846475716144898,Ap2
1.9276792364675073,3.139694627197854,Ap2
2.162906786991841,4.45891902202503,Ap2
1.579557537633265,1.9707874925433218,Ap2
1.7304352735827933,2.4019753498140393,Ap2
2.0445965689711048,3.7155132038259624,Ap2
2.219174861064784,4.8915525532378465,Ap2
1.8611668260457574,2.8634663984956736,Ap2
1.6704805547118278,2.2194675350103106,Ap2
2.0067578727831923,3.5146813942808572,Ap2
1.7912041219038024,2.604582805816985,Ap2
2.3179021319272466,5.827652030204448,Ap2
2.0087767472852818,3.525017520970715,Ap2
1.840570183143413,2.7841339365925446,Ap2
2.138681687730571,4.290168682844874,Ap2
1.6696877207208967,2.2171593023279286,Ap2
1.6500669849763214,2.1608598065590248,Ap2
1.7929469595127323,2.6106815631992193,Ap2
1.948350830232574,3.2324233965004683,Ap2
1.5582593241081848,1.9168561318882207,Ap2
2.034927237946082,3.6627243141256165,Ap2
1.2915661343569191,1.3502424984453723,Ap2
1.6878204062221156,2.2706151935344123,Ap2
1.826700700055529,2.7322231322972637,Ap2
2.190387741746139,4.662624194316159,Ap2
1.9385573492977426,3.1880550821592357,Ap2
2.1155688278603475,4.137771221957924,Ap2
1.7737720577099818,2.544497040546028,Ap2
2.3720900460846606,6.473305804695398,Ap2
1.69830909156608,2.302184519978605,Ap2
2.048877449334347,3.7392209207888465,Ap2
2.3605620931448277,6.326145564925496,Ap2
1.6757369465291032,2.234837474772159,Ap2
1.9599082696562256,3.2858263888887644,Ap2
1.9567231814935526,3.2709944435128167,Ap2
1.9447959212190853,3.2162258661576737,Ap2
1.9770715175510754,3.36729585513367,Ap2
2.0936785260168826,4.000560097757173,Ap2
1.4894962259805857,1.752615468727064,Ap2
1.8417739538752587,2.788695792716825,Ap2
1.5986082286858498,2.0203473623150927,Ap2
2.06869951545592,3.8517906428336772,Ap2
1.6870154694404254,2.2682123438907955,Ap2
1.7504319000401922,2.466562965894788,Ap2
1.849990568948021,2.820079160543249,Ap2
1.8747946760250471,2.9174940456663907,Ap2
2.135300871360259,4.267369892445192,Ap2
1.6219112081843168,2.082740484555669,Ap2
2.4364492883144653,7.416656656888032,Ap2
1.8623988185382863,2.8682993396197123,Ap2
1.8329304732538063,2.7553932263841525,Ap2
2.1428058467347526,4.318223372978452,Ap2
2.6886452200528654,16.641914604500712,Ap2
1.8691704599773158,2.895044716463989,Ap2
2.129766923169853,4.23043265916568,Ap2
2.464310926785834,7.904312889639159,Ap2
1.5698705278851293,1.9460687246255468,Ap2
2.5970747668624155,11.401598373820557,Ap2
1.7732811330218607,2.5428285894309774,Ap2
2.5841616978557806,10.932458017390465,Ap2
2.384867141688108,6.643388509233682,Ap2
1.9012689306185784,3.0261443518157747,Ap2
2.1439920436297806,4.326342514136279,Ap2
1.6098364992446161,2.05016228896544,Ap2
1.3495748736766398,1.4586732789087593,Ap2
1.9849922464775194,3.405797806432693,Ap2
1.7007847292746558,2.309706750848298,Ap2
1.8319737284660909,2.751819411120188,Ap2
1.721627010026926,2.374138379858704,Ap2
2.1176899647668788,4.151425934020465,Ap2
1.502794811557945,1.7832610942916443,Ap2
1.6214087508733643,2.0813739992324556,Ap2
1.8864919117083088,2.964884451284099,Ap2
2.1566273306590533,4.414244761712203,Ap2
1.8823213310372997,2.947877895043101,Ap2
2.1497968635985196,4.36640130037672,Ap2
2.410716638072254,7.012179713653745,Ap2
2.0818384546869115,3.9290463007142833,Ap2
1.5450650322870232,1.8841987509736078,Ap2
1.7554684398342388,2.483143473429608,Ap2
2.076375384901039,3.8966605030280386,Ap2
2.213930615655243,4.848580471256249,Ap2
1.5285989465762202,1.8442242743605781,Ap2
1.8105760813127967,2.6733349874002057,Ap2
1.5577008877179628,1.9154624322898415,Ap2
1.675894957934711,2.235301308976027,Ap2
2.3914050828370668,6.733424555018269,Ap2
2.2543635800823756,5.195863803539061,Ap2
1.7551401734309549,2.4820588954861926,Ap2
1.4839764824331365,1.740045556253009,Ap2
1.841588280049041,2.7879915611322152,Ap2
2.0152720814600396,3.5585530963877456,Ap2
1.6402104450135508,2.133162004111199,Ap2
2.1961911824059333,4.707439108866185,Ap2
1.8527259862650185,2.8306230644587367,Ap2
2.048141918476853,3.735132606500536,Ap2
1.9458055811564199,3.2208154831830536,Ap2
1.722610186290107,2.3772273471402143,Ap2
1.6743226534106221,2.230690586784976,Ap2
2.586412033934641,11.011328991615606,Ap2
2.0617511060468727,3.8117974878942094,Ap2
1.9834974440534034,3.3984869501411086,Ap2
2.0611528039338975,3.808381096031403,Ap2
1.7986740337820322,2.6308419535066103,Ap2
1.8009063707772115,2.6387502317205005,Ap2
2.1387311261770265,4.290503400107144,Ap2
1.6732865419796836,2.2276579263112333,Ap2
1.7655455330977943,2.5167062900767747,Ap2
2.187425887598123,4.640001617641463,Ap2
2.328696960902426,5.947442568389648,Ap2
2.110127329884398,4.103037680849661,Ap2
1.9739611218809832,3.352334853499154,Ap2
2.2157939528735207,4.8637819813304475,Ap2
1.452675116820873,1.6703753641486054,Ap2
1.5284489421594585,1.8438640176986956,Ap2
2.10379876231232,4.063168655722292,Ap2
1.491093366150433,1.7562688619670883,Ap2
1.6515426126538855,2.1650396501293665,Ap2
1.495535067655556,1.7664677863720823,Ap2
2.3826986910166066,6.613984588087242,Ap2
1.9614741539365643,3.293150636619878,Ap2
1.8826074348556734,2.94904063863079,Ap2
1.861044713265203,2.862987915128503,Ap2
2.669641523075484,15.13585293149425,Ap2
1.7344632960342197,2.4148285799639346,Ap2
1.834877685915733,2.7626842540274925,Ap2
2.1452516754674087,4.3349889518387235,Ap2
2.2140306422156546,4.849394648908451,Ap2
2.1367691558932345,4.277249486322065,Ap2
1.9617409816305083,3.294400834806014,Ap2
2.2011548230588254,4.746291547277705,Ap2
1.8867454771135743,2.965922391698438,Ap2
2.0113373287553866,3.5381864111138452,Ap2
1.620975889213798,2.0801975465855365,Ap2
1.806787462610696,2.659720492783832,Ap2
2.2432332873503045,5.096476682363337,Ap2
2.196770453758851,4.711948256362105,Ap2
2.347548424342617,6.166719103589354,Ap2
1.895964563375777,3.003972219899626,Ap2
2.194131856061914,4.691462041800721,Ap2
2.0497716290457735,3.744199434742624,Ap2
1.8464862059687615,2.806641627502147,Ap2
1.4227157896549334,1.6061525726106414,Ap2
2.295105481745053,5.587331035693265,Ap2
1.417566865645433,1.595347463273707,Ap2
1.510038262340698,1.800171534604728,Ap2
2.1803861648751215,4.586894345845245,Ap2
2.1644343899292737,4.469888794312726,Ap2
1.8353137973137585,2.7643204164258597,Ap2
1.6647668603444874,2.202891309422494,Ap2
1.4318965485374697,1.625585567223424,Ap2
1.9816109244604325,3.3892901210347874,Ap2
1.4451396381326094,1.6540007869417443,Ap2
1.9511301978289333,3.2451615034657975,Ap2
1.981440876132407,3.3884627623464967,Ap2
1.9807395718910472,3.385053455981309,Ap2
1.9133093279596516,3.0772492545731547,Ap2
2.0319886103714335,3.6468862009179994,Ap2
2.309695712881343,5.73922328165944,Ap2
1.5520879325012469,1.9015108297469032,Ap2
2.023460532712788,3.601452204392122,Ap2
2.483134175228176,8.268204454290412,Ap2
2.0329525510420487,3.6520710788893798,Ap2
2.622106944579912,12.442992566831686,Ap2
1.5266423560903166,1.8395307207124776,Ap2
1.6909003165380891,2.2798351870399847,Ap2
1.7867915382432387,2.589216858660205,Ap2
2.11846938113011,4.15645980095386,Ap2
2.5356399729375014,9.471707314268754,Ap2
2.1358864408806717,4.271305977062229,Ap2
2.4327559302035,7.356077519030708,Ap2
1.6889949592290214,2.2741264500292635,Ap2
2.047279889336844,3.7303490714067062,Ap2
2.412062915685414,7.03236584604428,Ap2
1.4096614454913192,1.5788870331663756,Ap2
2.2017160345089186,4.750715158472856,Ap2
1.8420029329370522,2.789564573399506,Ap2
1.5051574948739628,1.7887598743970365,Ap2
1.9025150871454777,3.031383300300003,Ap2
1.8944183973136453,2.9975479766818554,Ap2
1.8124457131986138,2.68008428178512,Ap2
1.8685194853459934,2.892460213868644,Ap2
1.9831451198801202,3.3967668358326675,Ap2
2.2226217664869043,4.920118315101763,Ap2
1.72552791528654,2.3864211455602637,Ap2
1.719783113754594,2.3683574038910766,Ap2
1.4504261825480436,1.6654726142797633,Ap2
2.3190945121823687,5.840687171243223,Ap2
2.2115976494438025,4.829650562879976,Ap2
2.2861357747809006,5.497166687682063,Ap2
2.497763705437346,8.573216337944908,Ap2
1.8891474371255073,2.9757772238150704,Ap2
2.221509160327943,4.910869590157671,Ap2
1.5142198719503883,1.8100051212015955,Ap2
1.896163258055693,3.0047990470652453,Ap2
1.6945814877948062,2.2909095603933385,Ap2
2.1898287664818414,4.658341967481318,Ap2
1.350389699649008,1.4602478719227603,Ap2
2.134531438427069,4.262205992275811,Ap2
2.5396858537062754,9.57852168823064,Ap2
1.7901176468056845,2.6007894002749326,Ap2
2.3423469705098285,6.104881663374362,Ap2
1.4598258540273605,1.6860544746686124,Ap2
1.4723554784106625,1.7138634212517656,Ap2
1.7249900932397069,2.3847234395608106,Ap2
2.3263081209682213,5.920584309334489,Ap2
2.08090909896332,3.923510116203159,Ap2
2.625330410062355,12.592083759785533,Ap2
2.2749045107137205,5.387536390085836,Ap2
1.7391205888631116,2.4297876261466844,Ap2
2.035857223852398,3.667756320745413,Ap2
2.5260655025371963,9.22794629313821,Ap2
1.9229597560179015,3.1190078950523845,Ap2
2.40270981633212,6.894198928763203,Ap2
1.929526112157825,3.147838074626367,Ap2
1.8736448393104776,2.912886838290523,Ap2
2.205563391686486,4.781211524804365,Ap2
1.835298313681193,2.7642623061936162,Ap2
2.058565959256118,3.7936590490092534,Ap2
2.2447911474437174,5.110206554996868,Ap2
1.7620895628526332,2.5051368894146147,Ap2
1.782887700992391,2.5757115749105166,Ap2
2.0136332902478253,3.550051230406063,Ap2
1.9723738672422237,3.3447341403690443,Ap2
2.187895373027698,4.6435764264132136,Ap2
2.222052454078564,4.915382444226124,Ap2
2.039883724246837,3.6896534371147642,Ap2
2.1724610861694074,4.528197198163896,Ap2
2.013217034853215,3.547896143448137,Ap2
1.922240100976226,3.115868876123528,Ap2
1.8789872769790241,2.9343703170845723,Ap2
1.777576368322045,2.5574698423125786,Ap2
1.9470418689077666,3.226446917756288,Ap2
2.0525056417102054,3.7594788723713033,Ap2
1.834177371160438,2.760059340514445,Ap2
2.3319201309363233,5.984003479650863,Ap2
1.3895538930811584,1.5377110101129357,Ap2
1.8658844465932456,2.882027788248728,Ap2
2.1635769919343635,4.46372683642321,Ap2
2.3461764777046543,6.150306899599417,Ap2
1.6734968120597955,2.228273013843292,Ap2
2.139015897818907,4.292432160650014,Ap2
1.7310981913179782,2.4040853269090676,Ap2
1.8519229769757042,2.8275227800582106,Ap2
2.212920701144671,4.84037193552295,Ap2
1.96779218699187,3.3229219740982288,Ap2
1.9068381142198692,3.0496471740693085,Ap2
1.9139716424076045,3.080092215914403,Ap2
1.457281887204695,1.6804606218686216,Ap2
2.3579195292747,6.293212101578863,Ap2
1.7550798223946749,2.481859557846176,Ap2
2.336118145058744,6.032186292439134,Ap2
1.6673650566238014,2.2104122410078615,Ap2
2.073409932630533,3.8792387935939274,Ap2
1.374902555093908,1.5083173332504618,Ap2
2.2937621625803373,5.573675930786668,Ap2
1.861613391316649,2.8652170496707154,Ap2
1.5294329304213992,1.8462284765996984,Ap2
1.970813320371324,3.3372835676439374,Ap2
1.5296525614911844,1.8467566459297762,Ap2
2.0278394970883986,3.6246838967885076,Ap2
2.3369561283208595,6.041881763929916,Ap2
2.032703452249607,3.6507302465020333,Ap2
